,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
1076,MKL1,R3HDM2,0.827268214753744,undirected,MKL1,R3HDM2,0.000000000000554
1077,MKL1,RAI1,0.838441573460799,undirected,MKL1,RAI1,0.000000000000554
1078,MKL1,RANGAP1,0.736473567609175,undirected,MKL1,RANGAP1,0.000000000000554
1079,MKL1,RBFOX1,0.626939395946083,undirected,MKL1,RBFOX1,0.000000000000554
1080,MKL1,RGS6,0.827760487597305,undirected,MKL1,RGS6,0.000000000000554
1081,MKL1,RPTOR,0.946698750297267,undirected,MKL1,RPTOR,0.000000000000554
1082,MKL1,SATB2,0.837581256492416,undirected,MKL1,SATB2,0.000000000000554
1083,MKL1,SBNO1,0.775737791708937,undirected,MKL1,SBNO1,0.000000000000554
1084,MKL1,SCAF1,0.792318828876872,undirected,MKL1,SCAF1,0.000000000000554
1085,MKL1,SLC12A4,-0.74508916895262,undirected,MKL1,SLC12A4,0.000000000000554
1086,MKL1,SLC5A10,-0.502963460594408,undirected,MKL1,SLC5A10,0.000000000000554
1087,MKL1,SPATS2L,0.742082815590159,undirected,MKL1,SPATS2L,0.000000000000554
1088,MKL1,STAT6,0.585637222937021,undirected,MKL1,STAT6,0.000000000000554
1089,MKL1,TCF20,0.76121265448854,undirected,MKL1,TCF20,0.000000000000554
1090,MKL1,TNFRSF13C,-0.531092959557357,undirected,MKL1,TNFRSF13C,0.000000000000554
1091,MKL1,TSNARE1,0.727550543115834,undirected,MKL1,TSNARE1,0.000000000000554
1092,MKL1,VSIG2,0.594070518632946,undirected,MKL1,VSIG2,0.000000000000554
1093,MKL1,ZC3H7B,0.728400824430683,undirected,MKL1,ZC3H7B,0.000000000000554
1094,MPL,MRPS30,0.555741926418726,undirected,MPL,MRPS30,0.0000000000139
1095,MPL,NAGA,-0.702413985315379,undirected,MPL,NAGA,0.0000000000139
1096,MPL,NGEF,0.741142480798089,undirected,MPL,NGEF,0.0000000000139
1097,MPL,NRGN,0.795732063302913,undirected,MPL,NRGN,0.0000000000139
1098,MPL,PHF7,0.799550134545439,undirected,MPL,PHF7,0.0000000000139
1099,MPL,PITPNM2,0.873850436330406,undirected,MPL,PITPNM2,0.0000000000139
1100,MPL,PTPRK,0.724090545629938,undirected,MPL,PTPRK,0.0000000000139
1101,MPL,R3HDM2,0.592941879911689,undirected,MPL,R3HDM2,0.0000000000139
1102,MPL,RAI1,0.664832591120951,undirected,MPL,RAI1,0.0000000000139
1103,MPL,RANGAP1,0.754392364990193,undirected,MPL,RANGAP1,0.0000000000139
1104,MPL,RBFOX1,0.597129166358768,undirected,MPL,RBFOX1,0.0000000000139
1105,MPL,RGS6,0.749555414022001,undirected,MPL,RGS6,0.0000000000139
1106,MPL,RPTOR,0.607884436128523,undirected,MPL,RPTOR,0.0000000000139
1107,MPL,SATB2,0.735042475628352,undirected,MPL,SATB2,0.0000000000139
1108,MPL,SBNO1,0.57359957755088,undirected,MPL,SBNO1,0.0000000000139
1109,MPL,SCAF1,0.663285713285055,undirected,MPL,SCAF1,0.0000000000139
1110,MPL,SLC12A4,-0.67811367028858,undirected,MPL,SLC12A4,0.0000000000139
1111,MPL,SLC5A10,-0.602598702089728,undirected,MPL,SLC5A10,0.0000000000139
1112,MPL,SPATS2L,0.68591745344475,undirected,MPL,SPATS2L,0.0000000000139
1113,MPL,STAT6,0.816335002269185,undirected,MPL,STAT6,0.0000000000139
1114,MPL,TCF20,0.709420745336362,undirected,MPL,TCF20,0.0000000000139
1115,MPL,TNFRSF13C,-0.635940393996534,undirected,MPL,TNFRSF13C,0.0000000000139
1116,MPL,TSNARE1,0.64773560396321,undirected,MPL,TSNARE1,0.0000000000139
1117,MPL,VSIG2,0.542234713999459,undirected,MPL,VSIG2,0.0000000000139
1118,MPL,ZC3H7B,0.582348173344429,undirected,MPL,ZC3H7B,0.0000000000139
1119,MRPS30,NAGA,-0.855059265157384,undirected,MRPS30,NAGA,0.0000000000555
1120,MRPS30,NGEF,0.771706613685366,undirected,MRPS30,NGEF,0.0000000000555
1121,MRPS30,NRGN,0.781937038217026,undirected,MRPS30,NRGN,0.0000000000555
1122,MRPS30,PCCB,-0.715405369965976,undirected,MRPS30,PCCB,0.0000000000555
1123,MRPS30,PHF7,0.779980687654699,undirected,MRPS30,PHF7,0.0000000000555
1124,MRPS30,PITPNM2,0.66922347962322,undirected,MRPS30,PITPNM2,0.0000000000555
1125,MRPS30,PRKCD,-0.511392058210376,undirected,MRPS30,PRKCD,0.0000000000555
1126,MRPS30,PTN,-0.742239719084449,undirected,MRPS30,PTN,0.0000000000555
1127,MRPS30,PTPRK,0.816817565551596,undirected,MRPS30,PTPRK,0.0000000000555
1128,MRPS30,R3HDM2,0.82402146235518,undirected,MRPS30,R3HDM2,0.0000000000555
1129,MRPS30,RAI1,0.747540998755132,undirected,MRPS30,RAI1,0.0000000000555
1130,MRPS30,RANGAP1,0.641880736223618,undirected,MRPS30,RANGAP1,0.0000000000555
1131,MRPS30,RBFOX1,0.867685462003859,undirected,MRPS30,RBFOX1,0.0000000000555
1132,MRPS30,RGS6,0.861315682559418,undirected,MRPS30,RGS6,0.0000000000555
1133,MRPS30,RPTOR,0.601428261607397,undirected,MRPS30,RPTOR,0.0000000000555
1134,MRPS30,SATB2,0.884010420528456,undirected,MRPS30,SATB2,0.0000000000555
1135,MRPS30,SBNO1,0.912496973432233,undirected,MRPS30,SBNO1,0.0000000000555
1136,MRPS30,SLC12A4,-0.842945934056987,undirected,MRPS30,SLC12A4,0.0000000000555
1137,MRPS30,SLC5A10,-0.76214269075069,undirected,MRPS30,SLC5A10,0.0000000000555
1138,MRPS30,SPATS2L,0.860933332193487,undirected,MRPS30,SPATS2L,0.0000000000555
1139,MRPS30,STAT6,0.720716870965223,undirected,MRPS30,STAT6,0.0000000000555
1140,MRPS30,TCF20,0.759996588117164,undirected,MRPS30,TCF20,0.0000000000555
1141,MRPS30,TNFRSF13C,-0.748071965408952,undirected,MRPS30,TNFRSF13C,0.0000000000555
1142,MRPS30,TSNARE1,0.592902604365773,undirected,MRPS30,TSNARE1,0.0000000000555
1143,MRPS30,VSIG2,0.732820262578291,undirected,MRPS30,VSIG2,0.0000000000555
1144,MRPS30,ZC3H7B,0.637703355156216,undirected,MRPS30,ZC3H7B,0.0000000000555
1145,NAGA,NGEF,-0.738653009286645,undirected,NAGA,NGEF,0.0000000000000215
1146,NAGA,NGEF,-0.738653009286645,undirected,NAGA,NGEF,0.0000000000204
1147,NAGA,NRGN,-0.817370432376031,undirected,NAGA,NRGN,0.0000000000000215
1148,NAGA,NRGN,-0.817370432376031,undirected,NAGA,NRGN,0.0000000000204
1149,NAGA,PCCB,0.769261367086113,undirected,NAGA,PCCB,0.0000000000000215
1150,NAGA,PCCB,0.769261367086113,undirected,NAGA,PCCB,0.0000000000204
1151,NAGA,PHF7,-0.751712222377128,undirected,NAGA,PHF7,0.0000000000000215
1152,NAGA,PHF7,-0.751712222377128,undirected,NAGA,PHF7,0.0000000000204
1153,NAGA,PITPNM2,-0.848709304479116,undirected,NAGA,PITPNM2,0.0000000000000215
1154,NAGA,PITPNM2,-0.848709304479116,undirected,NAGA,PITPNM2,0.0000000000204
1155,NAGA,PTN,0.804060393668658,undirected,NAGA,PTN,0.0000000000000215
1156,NAGA,PTN,0.804060393668658,undirected,NAGA,PTN,0.0000000000204
1157,NAGA,PTPRK,-0.850163850717697,undirected,NAGA,PTPRK,0.0000000000000215
1158,NAGA,PTPRK,-0.850163850717697,undirected,NAGA,PTPRK,0.0000000000204
1159,NAGA,R3HDM2,-0.896335949561164,undirected,NAGA,R3HDM2,0.0000000000000215
